      93.2988
        49.75
      16.7192
      12.7369
      11.1266
      10.2506
      9.71516
      8.99153
      8.07784
      7.19222
       6.8127
      6.27644
      6.09281
      5.97758
      5.50676
      5.35504
      5.03571
      4.87776
      4.71807
      4.47175
      4.36461
      4.16616
      4.02448
      3.97623
      3.80881
      3.65997
      3.61778
      3.53419
      3.36035
      3.25383
      3.13556
      3.05373
      3.02054
      2.90311
      2.88232
      2.76165
      2.68415
      2.67083
      2.59489
      2.43516
        2.418
      2.37091
      2.34644
      2.34018
      2.23193
      2.16699
      2.12397
      2.08403
      1.99193
      1.96301
       1.9424
       1.9281
      1.87942
      1.82627
      1.79931
       1.7552
       1.7259
      1.66109
      1.63769
      1.59811
      1.55152
      1.48956
       1.4713
      1.42436
      1.39349
      1.36272
      1.33882
      1.29802
      1.28926
      1.26955
      1.23269
      1.20178
       1.1485
      1.14065
      1.12297
      1.07342
      1.04912
      1.04661
      1.00138
     0.992965
      0.96919
     0.943835
     0.932622
     0.927345
     0.917464
     0.891629
     0.872499
     0.860135
     0.837015
      0.79802
     0.796642
     0.784377
     0.760097
     0.733463
     0.720225
     0.712261
     0.698966
     0.682683
     0.671882
     0.658465
     0.649639
      0.62293
     0.611384
     0.604542
     0.598978
      0.57962
     0.570038
     0.542946
     0.531696
     0.524492
     0.506196
     0.489671
      0.48654
     0.478602
     0.463411
       0.4451
     0.433931
     0.425694
     0.415294
     0.393288
     0.387039
     0.367561
      0.35816
        0.349
     0.324004
     0.315436
      0.29029
     0.281373
      0.26679
     0.261278
     0.230108
     0.222549
     0.212758
     0.193442
     0.183392
     0.147819
     0.141309
     0.134738
     0.119991
     0.113049
     0.100936
    0.0868137
    0.0811862
    0.0779228
    0.0729877
    0.0687778
    0.0653013
    0.0593852
    0.0587895
    0.0527319
    0.0455097
    0.0438731
    0.0419056
    0.0397022
    0.0389266
    0.0366022
    0.0336944
    0.0310542
    0.0290011
    0.0279528
    0.0272417
    0.0257696
    0.0237275
    0.0223975
    0.0209278
    0.0195917
    0.0185555
    0.0181603
    0.0165624
    0.0160552
    0.0157741
    0.0148955
    0.0143944
    0.0135295
    0.0126365
    0.0125505
    0.0119868
    0.0115497
    0.0112896
     0.011077
    0.0105078
    0.0102814
   0.00990245
    0.0094314
   0.00916802
   0.00884342
   0.00852425
   0.00829765
   0.00821198
   0.00799481
   0.00778642
   0.00766139
    0.0075394
   0.00736736
   0.00715561
   0.00689916
   0.00672587
