       81.654
        52.41
      38.6062
      25.3304
       22.948
      18.6109
      15.3128
       13.356
      11.1228
      9.41611
      7.63679
      7.38689
      6.54011
      5.55263
      4.73652
       4.6283
      4.46218
      3.81262
      3.46354
       3.3201
      3.07575
      2.81296
      2.74902
      2.53891
      2.29733
      2.17735
      2.09776
      1.87581
      1.80226
      1.67292
      1.64398
      1.57287
       1.4772
      1.43123
      1.31842
       1.2569
      1.20268
      1.16151
       1.1232
      1.05306
     0.987322
     0.958182
     0.932291
     0.905681
     0.873919
     0.819203
     0.803074
     0.770004
     0.765582
     0.696556
     0.684516
     0.676327
      0.62984
     0.618914
     0.593016
     0.579715
     0.572938
     0.531422
     0.519332
     0.508231
     0.494714
     0.463145
     0.457991
     0.444869
     0.435323
     0.433084
     0.424819
     0.413886
     0.396788
     0.388598
     0.367929
     0.353768
     0.352765
     0.343922
     0.336895
     0.329894
     0.319845
     0.309516
     0.303716
     0.287002
     0.285508
     0.284539
     0.275471
     0.267776
     0.262326
     0.258007
     0.254735
      0.24845
     0.241799
     0.235113
     0.222061
     0.220577
     0.217605
     0.216138
     0.207877
     0.203251
     0.201028
     0.196249
     0.194104
      0.19137
     0.187072
     0.182042
     0.179506
     0.173712
      0.17017
     0.166148
      0.16467
     0.158859
     0.156984
     0.154178
     0.151709
     0.149653
     0.148089
     0.145591
     0.142708
     0.140081
     0.134829
      0.13179
     0.129639
     0.127891
     0.125798
     0.122572
     0.120544
      0.11835
     0.116765
     0.115214
     0.114046
     0.112155
     0.110419
     0.109638
     0.106844
     0.104851
     0.102054
     0.101483
    0.0994765
    0.0981816
    0.0945003
    0.0943315
    0.0924808
    0.0901761
    0.0898476
    0.0879649
    0.0873078
    0.0854283
    0.0843787
    0.0819392
    0.0815419
    0.0807618
    0.0795247
    0.0779467
    0.0764146
    0.0753421
    0.0745437
    0.0735557
    0.0731302
    0.0710404
    0.0704171
    0.0689779
    0.0675659
    0.0672344
    0.0662506
    0.0650276
    0.0645059
    0.0629418
    0.0614464
    0.0603895
    0.0600332
    0.0596518
    0.0585262
    0.0571938
    0.0562001
    0.0559702
    0.0546933
    0.0542557
    0.0537319
    0.0527065
    0.0525496
    0.0515091
    0.0505518
    0.0501149
    0.0492266
    0.0487319
    0.0483306
    0.0474573
    0.0471848
    0.0467008
    0.0456128
    0.0448118
    0.0442589
    0.0438499
    0.0426904
    0.0421876
     0.041828
    0.0413796
    0.0405564
    0.0399338
    0.0394111
    0.0390099
    0.0385108
    0.0383295
    0.0376796
     0.037204
    0.0369475
    0.0365979
     0.035524
    0.0353356
    0.0351081
    0.0347216
    0.0340591
     0.033658
    0.0333467
    0.0328317
    0.0323478
    0.0319573
    0.0317701
    0.0313527
    0.0308247
    0.0306375
    0.0300331
    0.0297906
      0.02964
    0.0291499
    0.0289262
    0.0286006
    0.0284006
    0.0279064
    0.0274671
    0.0270781
    0.0269821
    0.0263936
    0.0259776
     0.025647
     0.025389
    0.0250506
    0.0248245
    0.0247467
     0.024338
    0.0241658
    0.0239592
    0.0237919
    0.0234682
    0.0234196
    0.0232011
    0.0231068
    0.0227272
    0.0223432
    0.0220165
    0.0217769
    0.0216653
    0.0216026
    0.0211909
    0.0210598
    0.0208123
    0.0205449
    0.0203842
    0.0201411
     0.019906
    0.0198143
    0.0196878
    0.0194435
     0.019273
    0.0191739
    0.0190113
    0.0189306
     0.018849
    0.0184395
    0.0182557
    0.0181297
    0.0180507
     0.017969
    0.0177271
    0.0174441
    0.0173917
    0.0172591
    0.0171435
    0.0170489
    0.0168462
    0.0167391
    0.0165689
    0.0164295
     0.016333
    0.0162381
    0.0160663
    0.0160018
    0.0159827
    0.0157871
    0.0156761
    0.0155379
     0.015369
    0.0152904
    0.0151792
    0.0150543
    0.0148644
    0.0146448
    0.0145693
    0.0145491
    0.0144741
    0.0144478
    0.0143488
    0.0141252
    0.0140265
     0.013808
    0.0138027
    0.0137651
    0.0136071
    0.0135744
    0.0134228
    0.0133241
    0.0132295
    0.0131564
    0.0130827
     0.012998
     0.012974
    0.0128494
    0.0127353
    0.0126446
    0.0126228
    0.0124429
    0.0124263
    0.0122521
    0.0122186
    0.0121044
    0.0120382
    0.0119298
    0.0118779
    0.0118062
    0.0117252
    0.0116167
    0.0115265
    0.0114491
    0.0114034
    0.0113429
    0.0112741
    0.0111496
     0.011128
    0.0109435
    0.0109052
    0.0108201
    0.0107707
     0.010754
    0.0106929
    0.0106649
    0.0105783
    0.0105436
    0.0105004
    0.0103969
    0.0103564
     0.010311
    0.0102653
    0.0101692
    0.0100992
    0.0100962
     0.010056
   0.00997564
   0.00993308
   0.00984462
   0.00975351
   0.00968251
   0.00962617
   0.00958692
   0.00955604
   0.00952691
   0.00949352
   0.00943336
   0.00939255
   0.00934974
   0.00931301
   0.00927558
    0.0091994
   0.00917394
   0.00907681
   0.00905363
   0.00899926
   0.00896307
   0.00893518
   0.00887498
   0.00884715
   0.00878305
   0.00877202
   0.00873767
   0.00862806
   0.00857866
   0.00852779
   0.00851983
   0.00850232
   0.00847362
   0.00837406
     0.008314
   0.00829583
   0.00825048
   0.00819469
   0.00817213
   0.00814016
   0.00813536
   0.00805065
   0.00799376
   0.00796247
   0.00792012
    0.0078956
   0.00785219
   0.00782201
   0.00774733
    0.0077324
   0.00768509
    0.0076727
   0.00762826
   0.00761487
   0.00757019
   0.00755274
   0.00753374
   0.00748822
   0.00746783
   0.00741469
   0.00738052
   0.00734889
   0.00732066
   0.00728316
   0.00725044
   0.00724415
   0.00718446
   0.00710264
   0.00706698
   0.00705687
